"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B","SYMBOL","ENTREZID","negLog10P","padj"
"ENSG00000147955",-4.91666666666666,28.1428571428571,-1.43036459033958,0.194533221601398,0.399273929139759,-4.7884150124933,"SIGMAR1","10280",0.711006220939186,0.399273929139759
"ENSG00000164654",4.66666666666668,33,1.42982092010427,0.194683556681576,0.399431836825865,-4.78900742060663,"MIOS","54468",0.710670728213035,0.399431836825865
"ENSG00000140932",4.58333333333333,5.71428571428571,1.42936754237014,0.195343408557406,0.400051963968849,-4.78959067112093,"CMTM2","146225",0.709201238523878,0.400051963968849
"ENSG00000110841",-0.916666666666667,1.85714285714286,-1.42872056410953,0.193453730820985,0.398219419660485,-4.78994663981516,"PPFIBP1","8496",0.713422890345202,0.398219419660485
"ENSG00000125246",-0.916666666666667,1.85714285714286,-1.42872056410953,0.193453730820985,0.398219419660485,-4.78994663981516,"CLYBL","171425",0.713422890345202,0.398219419660485
"ENSG00000171574",-0.916666666666667,1.85714285714286,-1.42872056410953,0.193453730820985,0.398219419660485,-4.78994663981516,"ZNF584","201514",0.713422890345202,0.398219419660485
"ENSG00000244560",-0.916666666666667,1.85714285714286,-1.42872056410953,0.193453730820985,0.398219419660485,-4.78994663981516,NA,NA,0.713422890345202,0.398219419660485
"ENSG00000254258",-0.916666666666667,1.85714285714286,-1.42872056410953,0.193453730820985,0.398219419660485,-4.78994663981516,NA,NA,0.713422890345202,0.398219419660485
"ENSG00000259802",-0.916666666666667,1.85714285714286,-1.42872056410953,0.193453730820985,0.398219419660485,-4.78994663981516,"MARCHF6-DT","101929977",0.713422890345202,0.398219419660485
"ENSG00000260461",-0.916666666666667,1.85714285714286,-1.42872056410953,0.193453730820985,0.398219419660485,-4.78994663981516,NA,NA,0.713422890345202,0.398219419660485
"ENSG00000168040",1.58333333333333,4.42857142857143,1.42824689121568,0.19418496762046,0.39881163838673,-4.79056661156751,"FADD","8772",0.711784393028277,0.39881163838673
"ENSG00000215302",1.58333333333333,4.42857142857143,1.42824689121568,0.19418496762046,0.39881163838673,-4.79056661156751,NA,NA,0.711784393028277,0.39881163838673
"ENSG00000124198",-4.91666666666666,65.1428571428571,-1.42777976720089,0.193714897558181,0.398476093351135,-4.7909762090541,"ARFGEF2","10564",0.712836978772257,0.398476093351135
"ENSG00000110455",-40.8333333333333,43,-1.42739998661037,0.196231185930527,0.401378539608527,-4.79178403490558,"ACCS","84680",0.707231971465462,0.401378539608527
"ENSG00000183011",3.25,30.1428571428571,1.42722113384579,0.195238951841167,0.39990110861347,-4.79181215041027,"NAA38","84316",0.70943353256038,0.39990110861347
"ENSG00000116096",-1.58333333333333,4.57142857142857,-1.4271004046086,0.194502327232428,0.399273929139759,-4.79181843489974,"SPR","6697",0.711075197946732,0.399273929139759
"ENSG00000099624",-7.99999999999998,47.5714285714286,-1.42717496475377,0.195426150074325,0.400158307295047,-4.79189049917383,"ATP5F1D","513",0.709017323559339,0.400158307295047
