"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000123104",-16.8333333333333,31.2857142857143,-1.91034367772256,0.100943093959194,0.191384365039246,-4.12788015810856
"ENSG00000173821",-556.583333333333,801.714285714286,-1.898179073786,0.0986238435631468,0.188325726041455,-4.12824315374517
"ENSG00000168216",16.1666666666667,71.4285714285714,1.90997069078401,0.10099696986733,0.19143398928083,-4.12825872902078
"ENSG00000177096",2.41666666666666,5.28571428571429,1.89802617702639,0.0986461828043169,0.188325726041455,-4.12840295417693
"ENSG00000211638",-2.91666666666667,2,-1.89755593644052,0.0987687486332386,0.188534588942232,-4.12905581221167
"ENSG00000177051",6.66666666666667,29.8571428571429,1.90688267360061,0.100829100744407,0.191218858607559,-4.12958806390956
"ENSG00000172345",9.66666666666667,26.1428571428571,1.90850494090682,0.101208964289464,0.191736173056776,-4.12974636598839
"ENSG00000140995",168.916666666667,316.142857142857,1.8964680833365,0.0988741110624188,0.188685420577949,-4.13003129207697
"ENSG00000233476",-3.5,5,-1.89988511289208,0.0996338008251493,0.189806432107918,-4.13023006042333
"ENSG00000104626",7.83333333333334,16.8571428571429,1.90791679769336,0.101294152004967,0.191846811228235,-4.13034326601037
"ENSG00000187118",-2.41666666666666,11.7142857142857,-1.89544889821146,0.0990234807377383,0.18889497111298,-4.13109631905005
"ENSG00000090097",-3.83333333333333,9.85714285714286,-1.89945083780757,0.0998956992334394,0.190153620706948,-4.13126802266569
"ENSG00000145088",4.25,6.57142857142857,1.90279388413502,0.100619869290682,0.190973765432587,-4.13140250738892
"ENSG00000203709",-3.58333333333333,2.71428571428571,-1.89962863660143,0.100123504098463,0.190428273028987,-4.13183452717663
"ENSG00000175182",4.33333333333334,22.8571428571429,1.89738106276997,0.0997037040666947,0.189849578769748,-4.13194715544052
"ENSG00000008517",-88.8333333333333,187.428571428571,-1.90601328517546,0.10157034528763,0.192217416554368,-4.13227501823814
"ENSG00000136143",-5.16666666666667,13.2857142857143,-1.90366636316165,0.101141429061994,0.191633575381482,-4.13241321301233
"ENSG00000144136",-30.8333333333333,90.2857142857143,-1.9055044938515,0.101644294900491,0.192331952464285,-4.13279133127551
"ENSG00000125257",-4,9.28571428571429,-1.89886897075839,0.100397818942423,0.190680200015906,-4.13309898925261
"ENSG00000138942",8.08333333333334,51.7142857142857,1.90063172539439,0.101014565642623,0.19143398928083,-4.13385058602153
"ENSG00000136247",6.58333333333334,15.5714285714286,1.90412409991637,0.10184519396284,0.192667296908709,-4.13419207532463
"ENSG00000142765",131.333333333333,279.285714285714,1.89244139701287,0.099465531840438,0.189543909883922,-4.13423859891186
"ENSG00000124795",-24.75,100.142857142857,-1.90396894024093,0.101867799972455,0.192667296908709,-4.1343495171708
"ENSG00000124120",-5.66666666666666,20.5714285714286,-1.90149959303025,0.101416978685055,0.191952537352633,-4.13450629083046
"ENSG00000177575",856.25,444.714285714286,1.90357662936574,0.101924979825927,0.192667296908709,-4.13474759361944
"ENSG00000158710",1291.16666666667,1815.85714285714,1.89194921392977,0.0995380564216853,0.189649257805829,-4.13475276778424
"ENSG00000085274",-3.75,19.1428571428571,-1.89208176087013,0.0997024416916002,0.189849578769748,-4.1351569273046
"ENSG00000146535",-31.75,46.1428571428571,-1.90254444094052,0.102075573895322,0.192765600582742,-4.13579491892469
"ENSG00000107929",26.0833333333334,102.428571428571,1.90249293835363,0.102083093753943,0.192765600582742,-4.13584717554559
"ENSG00000133321",-25,57.2857142857143,-1.90245955984197,0.102087967619955,0.192765600582742,-4.13588104267878
"ENSG00000108826",4.83333333333334,14.5714285714286,1.89853745583791,0.101359573941055,0.19189459914508,-4.13610775240434
"ENSG00000223773",3.5,6,1.89394812874122,0.100428171747081,0.190685728009702,-4.13615483881635
"ENSG00000166750",-62.25,40.5714285714286,-1.90177470697123,0.10218801916292,0.192902106812027,-4.13657590996121
"ENSG00000256302",-3.58333333333333,3.71428571428571,-1.89473419210847,0.100747789551561,0.191140574508153,-4.13661322394317
"ENSG00000127578",5.41666666666667,3.57142857142857,1.90162293279061,0.102210205239099,0.19291856369019,-4.13672990064242
"ENSG00000158850",-13.0833333333333,41.1428571428571,-1.90147063384767,0.102232472795987,0.192935170003915,-4.13688442270696
"ENSG00000125633",-10.6666666666667,53.4285714285714,-1.90101829092319,0.102298637834072,0.19300917918009,-4.13734336235182
"ENSG00000129518",10.4166666666667,39.7142857142857,1.90075524551109,0.102337133377836,0.193056380680117,-4.13761023961757
"ENSG00000173262",2.58333333333333,1.85714285714286,1.88917367752702,0.0999480010437302,0.190227898877278,-4.13765190972884
"ENSG00000254996",1.83333333333333,3.28571428571429,1.88883587335739,0.0999980061160931,0.190286721048406,-4.13800471362178
"ENSG00000105926",-2.08333333333333,1.85714285714286,-1.88869571858024,0.100018760316493,0.190286721048406,-4.13815108895802
"ENSG00000162694",-2.08333333333333,1.85714285714286,-1.88869571858024,0.100018760316493,0.190286721048406,-4.13815108895802
"ENSG00000196586",-2.66666666666667,2.85714285714286,-1.88850213694654,0.100047432866754,0.190315993145204,-4.13835325970054
"ENSG00000132507",33,166.142857142857,1.89189970553081,0.100788897449545,0.19119324156632,-4.13844709620715
"ENSG00000188807",-2.5,5.42857142857143,-1.88774512667328,0.10015963480874,0.190428273028987,-4.13914382773644
"ENSG00000103995",-2.5,5.42857142857143,-1.88774512667327,0.10015963480874,0.190428273028987,-4.13914382773644
"ENSG00000198612",-5.33333333333333,17.7142857142857,-1.8964407016291,0.102058924892521,0.192765600582742,-4.13938249545027
"ENSG00000196296",2,2.85714285714286,1.88729025697709,0.100227113001429,0.190505993449106,-4.13961883819642
"ENSG00000186318",-5,7.85714285714286,-1.89691228670645,0.102438024629643,0.193125171996061,-4.14018753808949
"ENSG00000168116",-2.33333333333333,4,-1.88647294308106,0.100348469194013,0.190680200015906,-4.14047229709271
"ENSG00000172728",-2.58333333333333,2.14285714285714,-1.88604580288185,0.100411948388717,0.190680200015906,-4.14091830459217
"ENSG00000172915",-2.58333333333333,2.14285714285714,-1.88604580288185,0.100411948388717,0.190680200015906,-4.14091830459217
"ENSG00000205746",-2.58333333333333,2.14285714285714,-1.88604580288185,0.100411948388717,0.190680200015906,-4.14091830459217
"ENSG00000146192",-51.4166666666666,103.714285714286,-1.89725263417589,0.102851087633238,0.193694317546477,-4.14116357260222
"ENSG00000104689",-7.66666666666667,13.7142857142857,-1.89709498339,0.102874280161606,0.19371252649334,-4.1413234929949
"ENSG00000165804",4.75,8.28571428571429,1.89447553491322,0.102441012065489,0.193125171996061,-4.14165341534098
"ENSG00000047621",-2.91666666666667,10,-1.88492570635537,0.100578595845566,0.190946031397202,-4.14208780316739
"ENSG00000153140",-2.16666666666667,5.57142857142857,-1.88453424709311,0.100636900178962,0.19098078407041,-4.14249650247547
"ENSG00000116791",-5.41666666666667,6.42857142857143,-1.89558006227761,0.103097407947485,0.194081649551817,-4.14286016409404
"ENSG00000107736",23.8333333333333,61.7142857142857,1.89538391849343,0.103126332152506,0.194110588929368,-4.14305911603401
"ENSG00000128482",2.08333333333333,2.14285714285714,1.8838963420454,0.100731980592064,0.191135897469959,-4.14316247295022
"ENSG00000146122",42.5,20.7142857142857,1.89491855178506,0.103194989101161,0.194214298237423,-4.14353113801244
"ENSG00000002834",268.833333333333,574.714285714286,1.88335083348946,0.100813358271596,0.191214319899675,-4.14373195403857
"ENSG00000186088",-15.3333333333333,46.4285714285714,-1.89433675227101,0.103280887043948,0.194324895050244,-4.1441212434167
"ENSG00000189298",-2,3.14285714285714,-1.88194931422207,0.101022725842906,0.19143398928083,-4.1451949455189
"ENSG00000258352",-2,3.14285714285714,-1.88194931422207,0.101022725842906,0.19143398928083,-4.1451949455189
"ENSG00000110108",-17.6666666666667,62.4285714285714,-1.8923898441233,0.103568844376707,0.194815512390276,-4.14609582790895
"ENSG00000144306",-3.33333333333333,9.57142857142857,-1.88187795351966,0.101396410765037,0.191938970238983,-4.14630890849151
"ENSG00000149485",-2.75,8.57142857142857,-1.88049056031174,0.101241090950347,0.191771672411105,-4.14671750071369
"ENSG00000004468",-3.58333333333333,5.71428571428571,-1.88435293345093,0.102111688465534,0.192783422377792,-4.14683247410054
"ENSG00000134539",-26,28.8571428571429,-1.89157761607582,0.103689210426065,0.195016314357006,-4.1469195479669
"ENSG00000072422",-2.83333333333333,4.28571428571429,-1.8800255503575,0.10131079571194,0.191852966390512,-4.14720280966478
"ENSG00000096080",2.08333333333333,9.14285714285714,1.87978919046679,0.101346243761827,0.19189459914508,-4.14744948006813
"ENSG00000108061",19.25,90,1.89072073949534,0.103816342298808,0.195229786935556,-4.14778851332739
"ENSG00000181404",9.25,17.7142857142857,1.8889465771337,0.104080056566882,0.195674331311722,-4.14958759039607
"ENSG00000157045",11.8333333333333,27.5714285714286,1.88854138615108,0.104140377188282,0.195762042368103,-4.14999844956181
"ENSG00000148908",-39,72.2857142857143,-1.88815254919911,0.104198295532641,0.195826391548141,-4.15039271819735
"ENSG00000214135",-7.91666666666667,10.8571428571429,-1.88744979731118,0.104303052783921,0.195990676646582,-4.15110526759702
"ENSG00000144935",-1.91666666666667,1.42857142857143,-1.87564663940363,0.101969476254183,0.192667296908709,-4.15177193722563
"ENSG00000152268",-1.91666666666667,1.42857142857143,-1.87564663940363,0.101969476254183,0.192667296908709,-4.15177193722563
"ENSG00000171368",-1.91666666666667,1.42857142857143,-1.87564663940363,0.101969476254183,0.192667296908709,-4.15177193722563
"ENSG00000184860",-1.91666666666667,1.42857142857143,-1.87564663940363,0.101969476254183,0.192667296908709,-4.15177193722563
"ENSG00000186026",-1.91666666666667,1.42857142857143,-1.87564663940363,0.101969476254183,0.192667296908709,-4.15177193722563
"ENSG00000211800",-1.91666666666667,1.42857142857143,-1.87564663940363,0.101969476254183,0.192667296908709,-4.15177193722563
"ENSG00000213782",-1.91666666666667,1.42857142857143,-1.87564663940363,0.101969476254183,0.192667296908709,-4.15177193722563
"ENSG00000245149",-1.91666666666667,1.42857142857143,-1.87564663940363,0.101969476254183,0.192667296908709,-4.15177193722563
"ENSG00000128512",-9,15.1428571428571,-1.8860547441797,0.104511316502107,0.196356256240318,-4.15251969608537
"ENSG00000239906",2.66666666666667,4.14285714285714,1.87485636390699,0.102088791260868,0.192765600582742,-4.15259636005437
"ENSG00000197535",-16.6666666666667,73.8571428571429,-1.88552870316018,0.104589953895819,0.196478229456224,-4.15305301737383
"ENSG00000155090",16.1666666666667,36.4285714285714,1.8851458259158,0.104647226455907,0.196560040880463,-4.15344118463215
"ENSG00000157322",2.75,2.42857142857143,1.87351971231929,0.10229090526318,0.19300917918009,-4.15399063991693
"ENSG00000076641",-31.1666666666667,31.1428571428571,-1.88433907380861,0.104768005168944,0.196735304934446,-4.15425905854201
"ENSG00000250565",2.5,6.57142857142857,1.87297722554254,0.102373044696384,0.193068795212216,-4.15455646946913
"ENSG00000108785",1.91666666666667,1.57142857142857,1.87290391154999,0.102384150267523,0.193068795212216,-4.15463293606372
"ENSG00000175344",1.91666666666667,1.57142857142857,1.87290391154999,0.102384150267523,0.193068795212216,-4.15463293606372
"ENSG00000129566",-36.3333333333333,115.428571428571,-1.88337716783037,0.104912191100653,0.196851221551711,-4.15523418129478
"ENSG00000103260",-2.33333333333333,5,-1.8722705065439,0.10248014674169,0.19317352571759,-4.15529355807914
"ENSG00000020426",-2.08333333333333,2.85714285714286,-1.87189101559419,0.102537702679618,0.193180330551472,-4.15568933807695
"ENSG00000169570",-2.08333333333333,2.85714285714286,-1.87189101559419,0.102537702679618,0.193180330551472,-4.15568933807695
"ENSG00000186787",-2.08333333333333,2.85714285714286,-1.87189101559419,0.102537702679618,0.193180330551472,-4.15568933807695
"ENSG00000243667",-2.08333333333333,2.85714285714286,-1.87189101559419,0.102537702679618,0.193180330551472,-4.15568933807695
"ENSG00000104219",-11.9166666666667,39.1428571428571,-1.88270762666049,0.105012667843044,0.196970243385571,-4.15591289369092
"ENSG00000184271",-6.33333333333333,14.2857142857143,-1.88265331312638,0.105020822716931,0.196970243385571,-4.15596795017333
"ENSG00000174788",8.33333333333334,6.57142857142857,1.88258801130652,0.105030628244833,0.196970243385571,-4.1560341450446
"ENSG00000142235",-2.91666666666667,5,-1.87071418050573,0.102716387721472,0.193491522583161,-4.15691660359991
"ENSG00000120509",1.91666666666667,8.57142857142857,1.87051325358027,0.102746925606195,0.1935235979465,-4.15712612813482
"ENSG00000112640",6.75000000000001,44.1428571428571,1.87593660867487,0.104201951715996,0.195826391548141,-4.15780326456327
"ENSG00000062485",-12,111.857142857143,-1.86874946854481,0.103015371760916,0.193952705718108,-4.15896522622953
"ENSG00000010030",-6.08333333333333,5.14285714285714,-1.87948790027868,0.105497168655519,0.197696782409927,-4.15917639367374
"ENSG00000115839",-10.5,39,-1.879220444443,0.105537513797119,0.197739613816866,-4.15944746089769
"ENSG00000129472",-5.83333333333333,17,-1.87814879431369,0.105459446680527,0.197696782391293,-4.15988479121323
"ENSG00000143190",-8.25,28.7142857142857,-1.87867067460435,0.10562049302296,0.197843329679727,-4.1600046420786
"ENSG00000101213",2.08333333333333,3.14285714285714,1.8670864071358,0.103269109222501,0.194324895050244,-4.16069903723573
"ENSG00000173334",24.25,42.1428571428571,1.87788757027813,0.105738801172684,0.198039041317668,-4.1607982751579
"ENSG00000113812",-5.91666666666666,13.7142857142857,-1.87720424646558,0.105842141263345,0.19818076228185,-4.16149075905186
"ENSG00000154359",-4.41666666666667,14.8571428571429,-1.8717007557398,0.104746500609181,0.196720712564036,-4.16188451554273
"ENSG00000121931",-3.75,22.1428571428571,-1.86592779538231,0.103446238634497,0.194610444208108,-4.16190678675921
"ENSG00000119185",6.58333333333334,31.5714285714286,1.87443525776147,0.105500852048414,0.197696782409927,-4.16225324608349
"ENSG00000048392",-11,46.2857142857143,-1.87598561475944,0.106026683080201,0.198396630756473,-4.16272566357477
"ENSG00000155465",118,195.571428571429,1.87476478660625,0.106211874406955,0.198691248400839,-4.16396271210742
"ENSG00000215458",-11.75,19.7142857142857,-1.87436919641633,0.106271950868192,0.198777673574821,-4.16436354058237
"ENSG00000123200",-23.75,55.5714285714286,-1.87416603981581,0.106302816294156,0.198809445175282,-4.16456938394428
"ENSG00000183826",5.91666666666667,26.2857142857143,1.87094760106467,0.105866816128919,0.198201055317035,-4.16536540073236
"ENSG00000196597",-2.75,3.57142857142857,-1.86251558238945,0.103969608314196,0.195492343068069,-4.16546298483104
"ENSG00000122497",-11.5,21.5714285714286,-1.87156788474269,0.106698328970269,0.19941895409318,-4.16720169626285
"ENSG00000132661",-3.83333333333333,8.85714285714286,-1.86517303193244,0.105284342879155,0.197394362225265,-4.16735721737477
"ENSG00000112624",-15.6666666666667,53.2857142857143,-1.87140006338713,0.106723925741242,0.199440771339538,-4.16737171084858
"ENSG00000168268",4.75,7.28571428571429,1.86956639341001,0.106350369908788,0.198872414957374,-4.16749941632862
"ENSG00000035681",-20.1666666666667,60.8571428571429,-1.87083336237366,0.106810405753883,0.199550313293155,-4.16794580617328
"ENSG00000241973",-29.5833333333333,121.571428571429,-1.87071618573251,0.106828295786667,0.199557708509157,-4.16806450945593
"ENSG00000187609",3.5,11,1.86168119162502,0.104836063169386,0.196837300935678,-4.1683225599718
"ENSG00000177889",-11.0833333333333,56,-1.86942102590637,0.107026231311414,0.199805646487477,-4.16937649108528
"ENSG00000261269",3.75,3.85714285714286,1.86389555751679,0.105898468347214,0.198216326588974,-4.16978525100265
"ENSG00000179476",-1.83333333333333,4.71428571428571,-1.85676805985977,0.104856961039201,0.196850735245808,-4.1714505349987
"ENSG00000156050",-1.91666666666667,2.42857142857143,-1.85647106467712,0.104903011967061,0.196851221551711,-4.17175984686582
"ENSG00000167861",-1.91666666666667,2.42857142857143,-1.85647106467712,0.104903011967061,0.196851221551711,-4.17175984686582
"ENSG00000179988",-1.91666666666667,2.42857142857143,-1.85647106467712,0.104903011967061,0.196851221551711,-4.17175984686582
"ENSG00000237441",124.416666666667,296.571428571429,1.85628914080328,0.104931230026439,0.196861157681559,-4.17194931107265
"ENSG00000172893",9.25,11.7142857142857,1.86668086318456,0.107446189375217,0.200431210127566,-4.17215192475766
"ENSG00000239665",8.08333333333334,14.7142857142857,1.8664063420503,0.107488351551393,0.200476972346635,-4.17242995538744
"ENSG00000151208",-5.08333333333333,5.57142857142857,-1.86605621925555,0.107439206166853,0.200431210127566,-4.17251569230381
"ENSG00000105366",-3.5,4,-1.85863212036957,0.10613757988044,0.198578199347888,-4.17368188746847
"ENSG00000099308",131.333333333333,294.285714285714,1.85444107686341,0.105218297369991,0.197296359671129,-4.17387379034153
"ENSG00000091140",7.50000000000001,38.7142857142857,1.86339371902149,0.10744982285462,0.200431210127566,-4.17417578228438
"ENSG00000105576",-8.49999999999999,48.8571428571429,-1.86278311143704,0.107430379288922,0.200431210127566,-4.17450042452297
"ENSG00000083312",-29.1666666666667,76,-1.86418519187355,0.107830083050074,0.200957339267404,-4.17467933757308
"ENSG00000211966",-6.66666666666667,8.14285714285714,-1.86335968050092,0.107957362190484,0.201116043180711,-4.17551526698998
"ENSG00000183426",-2.75,4.57142857142857,-1.85275890967229,0.105480254320769,0.197696782409927,-4.17562522246359
"ENSG00000134308",-16.25,108.285714285714,-1.85830247267092,0.10684249124664,0.199558201149677,-4.1757354559728
"ENSG00000065613",-15.6666666666667,76.2857142857143,-1.86293870138153,0.108022326376636,0.20115858073569,-4.17594154321774
"ENSG00000197619",-2.91666666666667,7,-1.85229117038877,0.105553205210058,0.197743148238146,-4.17611217187566
"ENSG00000121390",12,38.1428571428571,1.86263402937116,0.108069366320007,0.201167719709912,-4.17625004222904
"ENSG00000135451",3.58333333333333,2.28571428571429,1.85629143060937,0.106908530043894,0.1996555129529,-4.1771576220976
"ENSG00000104903",117.583333333333,166.142857142857,1.8616224984325,0.108225686076048,0.201432526942997,-4.17727423895225
"ENSG00000196792",-4.08333333333333,14,-1.8553871165355,0.106767685738627,0.19949652106967,-4.17735419565062
"ENSG00000166913",202.583333333333,511.571428571429,1.85062675051383,0.105813191320138,0.198152458160498,-4.17784477411014
"ENSG00000183134",-8.33333333333333,11.4285714285714,-1.86097752669107,0.10832547429542,0.201592061037754,-4.17792725431964
"ENSG00000105339",255.25,563.142857142857,1.84997844782901,0.105914624771524,0.198216326588974,-4.17851955979268
"ENSG00000244627",2,4.85714285714286,1.8499665494156,0.105916487273946,0.198216326588974,-4.17853194386171
"ENSG00000135898",-3.75,6.14285714285714,-1.85448739038577,0.10712441056187,0.199954398864767,-4.17884230169915
"ENSG00000176619",-5.25,22,-1.85473919520555,0.107999918186207,0.201143001963233,-4.18094348683572
"ENSG00000139343",-3.08333333333334,12.4285714285714,-1.84621245699253,0.106505709396173,0.199136898758749,-4.18243855762084
"ENSG00000048140",7.41666666666668,36.4285714285714,1.85531832477753,0.108836976870077,0.202412471655023,-4.18272255086079
"ENSG00000196436",2.25,1.71428571428571,1.84587791765076,0.106558370030347,0.199209356866965,-4.18278661967153
"ENSG00000167680",239.75,106,1.856076083722,0.10908676407205,0.202850682664942,-4.18288899031767
"ENSG00000075914",-2.75,11.5714285714286,-1.84557259549079,0.106606453431086,0.199273240107905,-4.18310427361875
"ENSG00000101342",-5.33333333333333,5.71428571428571,-1.85521631327702,0.109220842544473,0.203073643380976,-4.18375918275923
"ENSG00000231486",-19.5833333333333,30.8571428571429,-1.85419237838109,0.109380732543928,0.203344531208206,-4.18479546875082
"ENSG00000102871",21.3333333333334,76.1428571428571,1.85346028753665,0.109495190884085,0.203478089546398,-4.18553634955813
"ENSG00000251060",-6.83333333333333,7.57142857142857,-1.85313005824178,0.10954685877989,0.203547698166188,-4.18587053262087
"ENSG00000166199",-2.91666666666667,8,-1.84289967304294,0.107028290457074,0.199805646487477,-4.18588474833521
"ENSG00000126814",-2.75,5.57142857142857,-1.84288400233057,0.107030768325776,0.199805646487477,-4.18590104744614
"ENSG00000072694",19.8333333333333,53,1.85195856465631,0.109730344087091,0.203813534386805,-4.18705599592394
"ENSG00000106733",12.25,30,1.85194407767128,0.109732614995186,0.203813534386805,-4.1870706551101
"ENSG00000070756",-572,1078.85714285714,-1.84107319815411,0.107317467109945,0.200288651320242,-4.18778429503412
"ENSG00000254521",10.0833333333333,4.57142857142857,1.85081144904358,0.109910302747848,0.204034705337341,-4.18821670491468
"ENSG00000128585",-21,68,-1.85064913531324,0.109935789729558,0.204034705337341,-4.18838093519234
"ENSG00000100354",-27,79.4285714285714,-1.85013938826903,0.110015869337031,0.204154335067189,-4.18889669003372
"ENSG00000061676",-2.41666666666667,2.71428571428571,-1.83981881112389,0.107516503889167,0.2005033721792,-4.18908866668215
"ENSG00000217128",11.4166666666666,70.1428571428571,1.84801311688467,0.109772734021113,0.203861615729084,-4.1896110243817
"ENSG00000124256",-22.9166666666667,52.4285714285714,-1.84908755502178,0.110181289426916,0.204362112974211,-4.18996086647286
"ENSG00000149091",157.833333333333,332.142857142857,1.83885338199324,0.107669933132503,0.200763358785469,-4.19009245476554
"ENSG00000179218",101.25,288.142857142857,1.83841304439319,0.107739983083537,0.200867827370634,-4.19055025583172
"ENSG00000196914",-18.5833333333333,24.2857142857143,-1.84830536761788,0.11030446055235,0.204504412755872,-4.19075218580195
"ENSG00000049883",-2.25,2.28571428571429,-1.83821418557957,0.107771632403215,0.200891352768106,-4.19075699460043
"ENSG00000124422",20.3333333333334,145.714285714286,1.83815752980322,0.107780651076717,0.200891352768106,-4.19081589465481
"ENSG00000117000",-6.75,30.8571428571429,-1.84673803441979,0.110098652437875,0.204281489316077,-4.19121611513928
"ENSG00000105948",-1.91666666666667,3.42857142857143,-1.83735295816935,0.107908804216359,0.201051731476993,-4.19165230112001
"ENSG00000163138",-1.91666666666667,3.42857142857143,-1.83735295816935,0.107908804216359,0.201051731476993,-4.19165230112001
"ENSG00000196782",5.75,13.7142857142857,1.84701680895551,0.110484221266981,0.204758181579535,-4.19199775948394
"ENSG00000160284",-3.08333333333333,7.42857142857143,-1.83739468290104,0.108065991870896,0.201167719709912,-4.19202169625088
"ENSG00000118307",2.16666666666667,1.42857142857143,1.83694160453149,0.107974381804055,0.201121592322663,-4.19207990473343
"ENSG00000066827",-3.08333333333333,13.4285714285714,-1.83653096430366,0.108039883939637,0.201165123820533,-4.19250674901514
"ENSG00000184743",11.9166666666667,60.8571428571429,1.84653416874144,0.110583869609799,0.204916345186387,-4.19254391393688
"ENSG00000105722",22.0833333333333,67.7142857142857,1.84639681227889,0.110605566690911,0.204930039746554,-4.19268285374576
"ENSG00000105732",5.83333333333334,26,1.84319862981029,0.110210307120829,0.204382760124126,-4.1937024482755
"ENSG00000167977",8.66666666666667,39.7142857142857,1.84504066815828,0.110820009388268,0.205300803734811,-4.19405456287849
"ENSG00000117560",-5.25,6,-1.84494129246731,0.11083573932899,0.205303391975746,-4.19415507429834
"ENSG00000197013",4.58333333333334,9.71428571428571,1.84241053812517,0.110244288031155,0.204419311554467,-4.19427982963881
"ENSG00000204856",-1.83333333333333,5.71428571428571,-1.8345403506952,0.10835795383558,0.201626309527261,-4.19457566102778
"ENSG00000157954",25.6666666666667,114,1.84446069777424,0.110911842339062,0.205364688426154,-4.19464115216024
"ENSG00000260917",-2.66666666666667,7.85714285714286,-1.83437374976842,0.10838461498628,0.201637545281068,-4.19474879598198
"ENSG00000188825",2.75,6.42857142857143,1.83432669718936,0.108392145955335,0.201637545281068,-4.19479769341241
"ENSG00000139083",8.08333333333334,34.7142857142857,1.84404757393835,0.110977302068338,0.205446039994388,-4.19505897693876
"ENSG00000134313",-29.4166666666667,79.1428571428571,-1.84315718556396,0.111118513158855,0.20562913020989,-4.19595945780545
"ENSG00000237649",2.25,2.71428571428571,1.83244903748988,0.108693084985109,0.202171114053591,-4.19674878061122
"ENSG00000076108",-87.6666666666667,239.428571428571,-1.83460750178999,0.10946915291819,0.20345609788506,-4.19729323592188
"ENSG00000105374",571.916666666667,469.857142857143,1.84161400181799,0.111363670555208,0.205988276992871,-4.19752000571338
"ENSG00000197586",-14.5,51.2857142857143,-1.84036683521611,0.111562187597918,0.206248938455418,-4.19878108642691
"ENSG00000159082",-10.8333333333333,29.8571428571429,-1.83980334535052,0.111651994197094,0.206388329446273,-4.19935082772896
"ENSG00000090520",7.25,36.8571428571429,1.83769982387484,0.111517395482495,0.206192742079677,-4.20034296848726
"ENSG00000169967",-29,138.571428571429,-1.837129291461,0.111384952141357,0.206001039957753,-4.20038090211532
"ENSG00000185803",4.16666666666667,24.2857142857143,1.82994993170031,0.109878815281745,0.204032168796438,-4.20126949515082
"ENSG00000087995",-2.41666666666667,3.71428571428571,-1.82795119943105,0.109417242527062,0.203386008559257,-4.20142097166025
"ENSG00000161800",-2,6.14285714285714,-1.82605940714025,0.109723207968165,0.203813534386805,-4.20338544130462
"ENSG00000145016",-14.9166666666667,64.8571428571429,-1.83503519927307,0.112414754428633,0.207693822342576,-4.20417098440304
"ENSG00000065060",-5.75,11.2857142857143,-1.83489922999768,0.112436579919583,0.207704613201974,-4.20430841328642
"ENSG00000196954",186.916666666667,362.857142857143,1.82497793163391,0.109898487780645,0.204034705337341,-4.20450828801217
"ENSG00000159239",-2.25,3.28571428571429,-1.8247395579136,0.109937158321251,0.204034705337341,-4.20475576328131
"ENSG00000157450",-8.58333333333334,47.5714285714286,-1.83353826497115,0.112303239951744,0.207538589739231,-4.20484594126267
"ENSG00000108829",10.75,44.8571428571429,1.83369959380592,0.112629322330036,0.207980200213412,-4.20552087016448
"ENSG00000157873",186.916666666667,421.857142857143,1.82338314362568,0.110157453817701,0.204362112974211,-4.20616384864998
"ENSG00000048649",-14.75,38.4285714285714,-1.83300593177014,0.112740918391166,0.208132609232511,-4.20622189839132
"ENSG00000112667",-2.66666666666667,8.85714285714286,-1.82321429431349,0.110184906345981,0.204362112974211,-4.2063391158499
"ENSG00000079459",22.1666666666667,86,1.83274875315888,0.112782320611199,0.208180740256671,-4.20648179925307
"ENSG00000109171",-11.5,40.5714285714286,-1.83266344503105,0.112796057325609,0.208180740256671,-4.20656800931878
"ENSG00000135766",55.8333333333334,185.428571428571,1.83086405541814,0.112416238803546,0.207693822342576,-4.20680123421959
"ENSG00000177034",-7.41666666666667,4.57142857142857,-1.83185326964666,0.112926597019095,0.208341135458722,-4.20738672423138
"ENSG00000064102",-2.75,13.5714285714286,-1.82177312968081,0.110419487212209,0.20466469135969,-4.20783492976364
"ENSG00000116095",-2.75,13.5714285714286,-1.82177312968081,0.110419487212209,0.20466469135969,-4.20783492976364
"ENSG00000164414",9.25,21.7142857142857,1.83084543918123,0.113089189812042,0.208510868079491,-4.20840511112515
"ENSG00000183617",5.33333333333334,20.2857142857143,1.82818669056987,0.112598591423644,0.207950260901531,-4.20892733266456
"ENSG00000048828",-39.5833333333333,188.285714285714,-1.82019794477054,0.111155149065567,0.20562913020989,-4.2106126455178
"ENSG00000177225",-8.58333333333333,37.5714285714286,-1.8286315055696,0.113447165419073,0.209059204613766,-4.21064197373438
"ENSG00000132423",2.25,3.71428571428571,1.81894084196487,0.1108819026797,0.205362344709597,-4.21077394310131
"ENSG00000003147",2.91666666666667,4,1.81932429354525,0.110998806444887,0.205446039994388,-4.21080458404004
"ENSG00000159461",21.1666666666667,77.5714285714286,1.82838566713471,0.113486983710547,0.209105679787737,-4.21089033599884
"ENSG00000166024",3.91666666666667,27.4285714285714,1.81880535819864,0.110904069094075,0.205364688426154,-4.21091450957722
"ENSG00000172889",7.91666666666667,6.14285714285714,1.82800645053812,0.113548431922223,0.209165089873189,-4.21127343695019
"ENSG00000103024",8.91666666666667,32.5714285714286,1.82783366229894,0.113576441273646,0.209189783310237,-4.21144799154564
"ENSG00000102870",-2.58333333333333,8.14285714285714,-1.81826342120747,0.11099277763922,0.205446039994388,-4.2114767567925
